"Symbol: CLR",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2020-02-25,23.51,23.68,21.49,21.9,-1.5200000000000031,3109100,
2020-02-26,21.84,22.16,20.66,20.78,-1.1199999999999974,4361000,
2020-02-27,15.5,18.28,14.77,17.46,-3.3200000000000003,12048900,
2020-02-28,16.91,19.29,16.63,18.95,1.4899999999999984,8821600,
2020-03-02,19.09,19.19,17.49,18.09,-0.8599999999999994,8723300,
2020-03-03,18.09,18.43,17.24,17.43,-0.6600000000000001,6403100,
2020-03-04,18.01,18.2801,17.11,17.78,0.3500000000000014,6204500,
2020-03-05,17.11,17.685,16.72,17.49,-0.2900000000000027,5665900,
2020-03-06,16.68,16.94,14.67,14.85,-2.639999999999999,8034900,
2020-03-09,10,10.15,7.01,7.05,-7.8,21486400,
2020-03-10,8.69,9.43,7.06,9.39,2.3400000000000007,25627900,
2020-03-11,8.72,9.2271,8.1101,8.78,-0.6100000000000012,15140700,
2020-03-12,8.03,8.79,7.45,7.94,-0.839999999999999,11339800,
2020-03-13,8.68,9.84,7.77,9.82,1.88,11178600,
2020-03-16,7.85,10.64,7.7,8.97,-0.8499999999999996,8849800,
2020-03-17,9.01,9.3776,7.65,8.29,-0.6800000000000015,9766500,
2020-03-18,7.61,7.99,6.92,7.88,-0.40999999999999925,8385700,
2020-03-19,7.89,9.33,7.5,9.12,1.2399999999999993,8599600,
2020-03-20,9.25,9.94,8.27,9.46,0.34000000000000163,10426000,
2020-03-23,9.54,9.55,8.71,9.03,-0.4300000000000015,5425700,
2020-03-24,9.65,10.47,9.16,10.3,1.2700000000000014,5562400,
2020-03-25,10.6,10.75,9.27,10.23,-0.07000000000000028,6057600,
2020-03-26,10.18,10.98,9.62,9.95,-0.28000000000000114,5007100,
2020-03-27,9.53,9.6,8.48,8.52,-1.4299999999999997,7116600,
2020-03-30,8.15,8.17,7.0301,7.71,-0.8099999999999996,8853800,
2020-03-31,8.15,8.2962,7.48,7.64,-0.07000000000000028,7374900,
2020-04-01,7.28,7.68,6.9,7.47,-0.16999999999999993,8470200,
2020-04-02,7.95,9.97,7.61,8.34,0.8700000000000001,11777000,
2020-04-03,9.05,9.19,8.12,9.08,0.7400000000000002,8880400,
2020-04-06,9.11,9.63,8.7684,9.49,0.41000000000000014,7092800,
2020-04-07,9.98,11.29,9.51,10.45,0.9599999999999991,10870100,
2020-04-08,10.64,12.47,10.59,12.37,1.92,9223000,
2020-04-09,13.23,14.96,11.05,12.19,-0.17999999999999972,20298600,
2020-04-13,12.85,12.94,12,12.36,0.16999999999999993,5246600,
2020-04-14,12.01,12.36,11.12,11.43,-0.9299999999999997,5862800,
2020-04-15,10.41,10.7,9.9537,10.49,-0.9399999999999995,7878400,
2020-04-16,10.43,10.505,9.79,9.84,-0.6500000000000004,4348400,
2020-04-17,10.1,11.35,10,11.22,1.3800000000000008,6103300,
2020-04-20,10.1,11.445,9.85,10.72,-0.5,9166700,
2020-04-21,10.21,11.13,9.98,11.02,0.29999999999999893,7416700,
2020-04-22,11.73,12.61,11.7,12.41,1.3900000000000006,8098300,
2020-04-23,13.06,13.67,12.56,13.23,0.8200000000000003,7837700,
2020-04-24,13.45,14.15,12.0879,12.59,-0.6400000000000006,6008800,
2020-04-27,12.09,13.14,11.46,12.83,0.2400000000000002,4741200,
2020-04-28,13.28,13.58,12.69,13.44,0.6099999999999994,4702900,
2020-04-29,14.1,15.92,14.07,15.85,2.41,6471500,
2020-04-30,16,16.74,15.36,16.39,0.5400000000000009,6693000,
2020-05-01,15.78,15.99,14.2,14.21,-2.1799999999999997,6184500,
2020-05-04,13.27,14.55,12.99,14.3,0.08999999999999986,5898900,
2020-05-05,15.6,15.61,13.505,13.66,-0.6400000000000006,4861900,
2020-05-06,13.64,14.29,13.4,13.61,-0.05000000000000071,3887100,
2020-05-07,13.93,14.54,13.37,13.6,-0.009999999999999787,3754400,
2020-05-08,13.85,15.14,13.77,15.09,1.4900000000000002,4099100,
2020-05-11,15.05,15.64,14,14,-1.0899999999999999,6248400,
2020-05-12,14,15.11,14,14.44,0.4399999999999995,4396400,
2020-05-13,14.22,14.31,12.5,12.63,-1.8099999999999987,8377600,
2020-05-14,12.28,13.4,11.96,12.97,0.33999999999999986,4576700,
2020-05-15,12.83,13.38,12.75,12.87,-0.10000000000000142,4377100,
2020-05-18,13.85,14.86,13.79,14.68,1.8100000000000005,4985200,
2020-05-19,14.9,14.92,13.365,13.44,-1.2400000000000002,5521600,
2020-05-20,13.84,14.24,13.58,13.88,0.4400000000000013,3763000,
2020-05-21,14,14.32,13.2,13.88,0,4047700,
2020-05-22,13.77,14.095,13.495,14.04,0.15999999999999837,3231900,
2020-05-26,14.61,14.8,14.03,14.25,0.21000000000000085,3838800,
2020-05-27,14.56,14.63,13.5201,14.19,-0.0600000000000005,3274000,
2020-05-28,14.24,14.24,13.1,13.2,-0.9900000000000002,5268500,
2020-05-29,13.07,13.11,12.16,12.23,-0.9699999999999989,12402800,
2020-06-01,12.25,13.3,12.05,13.23,1,4240100,
2020-06-02,13.47,14.49,13.41,14.41,1.1799999999999997,4877600,
2020-06-03,14.74,15.15,14.34,14.99,0.5800000000000001,4734800,
2020-06-04,14.89,15.49,14.5,15.37,0.379999999999999,3229400,
2020-06-05,16.62,18.49,16.6,18.43,3.0600000000000005,7826700,
2020-06-08,19.94,21.635,19.445,21.58,3.1499999999999986,7678200,
2020-06-09,19.77,20.1314,18.67,19.06,-2.5199999999999996,5709200,
2020-06-10,18.29,18.43,17.3,17.32,-1.7399999999999984,4723100,
2020-06-11,15.15,16.12,15,15.44,-1.8800000000000008,5636000,
2020-06-12,16.77,16.93,15.5707,16.61,1.17,3941700,
2020-06-15,15.5,16.975,15.05,16.84,0.23000000000000043,4700200,
2020-06-16,18.12,18.45,17.3047,18.27,1.4299999999999997,5711700,
2020-06-17,18.23,18.24,16.63,16.64,-1.629999999999999,4285700,
2020-06-18,16.31,17.52,15.82,17.2,0.5599999999999987,4704200,
2020-06-19,17.79,17.9999,16.76,16.91,-0.28999999999999915,7836700,
2020-06-22,16.9,17.215,16.635,17.04,0.129999999999999,4675400,
2020-06-23,17.46,17.53,16.765,16.85,-0.18999999999999773,4286200,
2020-06-24,16.49,16.63,15.07,15.12,-1.7300000000000022,6507800,
2020-06-25,15.51,16.56,15.175,16.28,1.160000000000002,6049300,
2020-06-26,16,16.015,15.04,15.1,-1.1800000000000015,4259800,
2020-06-29,15.5,16.64,15.18,16.19,1.0900000000000016,5782100,
2020-06-30,16,17.61,15.91,17.53,1.3399999999999999,6363600,
2020-07-01,17.59,17.95,16.45,17.06,-0.4700000000000024,8118800,
2020-07-02,17.61,18.61,17.44,18.3,1.240000000000002,7355500,
2020-07-06,18.75,18.8,17.14,17.16,-1.1400000000000006,8795600,
2020-07-07,16.9,17.09,15.51,15.54,-1.620000000000001,6792100,
2020-07-08,15.61,16.6798,15.55,16.13,0.5899999999999999,6875400,
2020-07-09,16.21,16.3,15.06,15.08,-1.049999999999999,4238600,
2020-07-10,15.03,16.04,14.87,16.03,0.9500000000000011,4470000,
2020-07-13,16.24,16.35,15.62,15.77,-0.26000000000000156,3817800,
2020-07-14,15.65,16.96,15.36,16.88,1.1099999999999994,3932900,
2020-07-15,17.46,18.02,16.98,18,1.120000000000001,5961900,
2020-07-16,17.72,18.54,17.42,17.83,-0.1700000000000017,3238800,
2020-07-17,17.81,18.47,16.99,17.18,-0.6499999999999986,3181700,
2020-07-20,17.13,17.59,16.88,16.88,-0.3000000000000007,2110300,
2020-07-21,17.38,18.27,17.38,17.99,1.1099999999999994,4689600,
2020-07-22,17.64,17.8701,17.34,17.69,-0.29999999999999716,2194200,
2020-07-23,17.46,17.83,17.07,17.31,-0.38000000000000256,2592100,
2020-07-24,17.31,17.91,17.18,17.22,-0.08999999999999986,2296400,
2020-07-27,17.25,17.458,16.86,17.4,0.17999999999999972,1994800,
2020-07-28,17.25,17.58,16.885,16.92,-0.4799999999999969,1984400,
2020-07-29,16.97,17.555,16.69,17.51,0.5899999999999999,2316500,
2020-07-30,17.05,17.51,16.55,17.33,-0.18000000000000327,3087100,
2020-07-31,17.27,17.54,16.94,17.29,-0.03999999999999915,2838000,
2020-08-03,17.36,17.935,17.06,17.64,0.3500000000000014,4517500,
2020-08-04,17.11,17.515,16.16,16.59,-1.0500000000000007,6515900,
2020-08-05,17.42,17.78,16.8,17.71,1.120000000000001,5969300,
2020-08-06,17.5,17.64,16.72,16.89,-0.8200000000000003,3169200,
2020-08-07,16.75,17.245,16.44,17.18,0.28999999999999915,2214300,
2020-08-10,17.28,18.5,17.28,18.49,1.3099999999999987,3171400,
2020-08-11,19,19.53,18.115,18.19,-0.29999999999999716,3109400,
2020-08-12,18.64,18.91,18.325,18.67,0.4800000000000004,2140100,
2020-08-13,18.52,18.96,18.23,18.35,-0.3200000000000003,1830200,
2020-08-14,18.14,18.6,17.94,18.58,0.22999999999999687,1661400,
2020-08-17,18.58,18.67,18.07,18.37,-0.2099999999999973,1538400,
2020-08-18,18.24,18.55,18.051,18.15,-0.22000000000000242,1430800,
2020-08-19,18.22,18.3674,17.96,18.11,-0.03999999999999915,1593200,
2020-08-20,17.77,17.98,17.52,17.63,-0.4800000000000004,1516500,
2020-08-21,17.5,17.535,16.895,17.13,-0.5,1750900,
2020-08-24,17.43,18,17.28,17.59,0.46000000000000085,1392600,
2020-08-25,18,18.11,17.52,17.98,0.39000000000000057,1220700,
2020-08-26,17.72,17.9,17.07,17.28,-0.6999999999999993,2454400,
2020-08-27,17.22,17.61,16.95,17.51,0.23000000000000043,1919700,
2020-08-28,17.52,17.715,17.22,17.6,0.08999999999999986,1958600,
2020-08-31,17.67,17.67,17.17,17.18,-0.4200000000000017,1654900,
2020-09-01,17.24,17.47,16.98,17.08,-0.10000000000000142,1803800,
2020-09-02,17.07,17.2,16.38,16.41,-0.6699999999999982,2076200,
2020-09-03,16.02,16.55,15.76,15.96,-0.4499999999999993,3324400,
2020-09-04,16.1,16.31,15.47,15.67,-0.2900000000000009,2324700,
2020-09-08,15,15.31,14.095,14.13,-1.5399999999999991,3988600,
2020-09-09,14.41,14.46,13.865,14.36,0.22999999999999865,2574700,
2020-09-10,14.41,14.41,13.26,13.28,-1.08,3401200,
2020-09-11,13.33,13.345,12.99,13.19,-0.08999999999999986,3949600,
2020-09-14,13.28,13.295,12.68,13.2,0.009999999999999787,3771800,
2020-09-15,13.32,13.54,12.99,13.01,-0.1899999999999995,2590300,
2020-09-16,13.16,14.29,13.09,13.97,0.9600000000000009,4245100,
2020-09-17,13.53,14.64,13.45,14.61,0.6399999999999988,4161500,
2020-09-18,14.54,14.96,14.36,14.86,0.25,5502600,
2020-09-21,14.14,14.3,13.34,13.82,-1.0399999999999991,2741900,
2020-09-22,13.89,14.27,13.4,13.43,-0.39000000000000057,2396300,
2020-09-23,13.65,13.87,12.55,12.56,-0.8699999999999992,2697700,
2020-09-24,12.47,13.08,12.1,12.73,0.16999999999999993,2848800,
2020-09-25,12.53,12.935,12.34,12.7,-0.030000000000001137,3198900,
2020-09-28,13.08,13.12,12.61,12.82,0.120000000000001,4005000,
2020-09-29,12.72,12.85,11.925,12.32,-0.5,3464300,
2020-09-30,12.54,12.8148,12.19,12.28,-0.040000000000000924,3703300,
2020-10-01,12.08,12.17,11.465,11.76,-0.5199999999999996,3967800,
2020-10-02,11.12,12.38,11.09,12.3,0.5400000000000009,3692800,
