"Symbol: TAST",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-03-06,2.07,2.15,2.03,2.15,0.1200000000000001,107100,
2023-03-07,2.24,2.37,2.17,2.22,0.07000000000000028,422200,
2023-03-08,2.24,2.34,2.19,2.22,0,235400,
2023-03-09,2.2,2.28,2.16,2.23,0.009999999999999787,144200,
2023-03-10,2.21,2.2255,1.97,2.06,-0.16999999999999993,199700,
2023-03-13,2.01,2.08,1.96,2.02,-0.040000000000000036,121900,
2023-03-14,2.06,2.12,2.01,2.08,0.06000000000000005,130500,
2023-03-15,2.03,2.1,2.02,2.07,-0.010000000000000231,69900,
2023-03-16,2.08,2.24,2.05,2.23,0.16000000000000014,180100,
2023-03-17,2.24,2.26,2.05,2.1,-0.1299999999999999,464300,
2023-03-20,2.17,2.26,2.115,2.26,0.1599999999999997,304900,
2023-03-21,2.28,2.3237,2.2001,2.27,0.010000000000000231,212500,
2023-03-22,2.29,2.3,2.1739,2.27,0,142500,
2023-03-23,2.24,2.305,2.16,2.16,-0.10999999999999988,134900,
2023-03-24,2.15,2.1604,2.07,2.12,-0.040000000000000036,139000,
2023-03-27,2.18,2.28,2.14,2.27,0.1499999999999999,124500,
2023-03-28,2.28,2.3,2.21,2.245,-0.02499999999999991,99600,
2023-03-29,2.24,2.2847,2.215,2.24,-0.004999999999999893,88100,
2023-03-30,2.25,2.26,2.16,2.21,-0.03000000000000025,181800,
2023-03-31,2.25,2.27,2.21,2.23,0.020000000000000018,100600,
2023-04-03,2.27,2.5,2.23,2.49,0.26000000000000023,681100,
2023-04-04,2.52,2.6,2.5,2.56,0.06999999999999984,536500,
2023-04-05,2.58,2.65,2.53,2.65,0.08999999999999986,227000,
2023-04-06,2.68,2.71,2.62,2.7,0.050000000000000266,172200,
2023-04-10,2.73,2.945,2.7,2.89,0.18999999999999995,604800,
2023-04-11,2.91,3.14,2.881,3.06,0.16999999999999993,535100,
2023-04-12,3.11,3.37,3.0872,3.24,0.18000000000000016,630400,
2023-04-13,3.27,3.53,3.2601,3.5,0.2599999999999998,670400,
2023-04-14,3.5,3.5,2.55,2.79,-0.71,1368400,
2023-04-17,2.82,3.185,2.82,2.96,0.16999999999999993,619900,
2023-04-18,3.01,3.15,2.94,3.09,0.1299999999999999,830800,
2023-04-19,3.13,3.42,2.99,3.39,0.30000000000000027,575900,
2023-04-20,3.38,3.5,3.34,3.4,0.009999999999999787,563000,
